contrast,GO,go_term_name,namespace,n_study,n_bg,study_size,bg_size,expected,fold_enrichment,pvalue,padj,study_genes
low_light_vs_control,GO:0006950,response to stress,BP,6,27,810,6107,3.58,1.68,0.138437938784448,0.3327835066933848,"FGSG_02084,FGSG_02469,FGSG_09209,FGSG_09210,FGSG_09535,FGSG_10923"
low_light_vs_control,GO:1902600,proton transmembrane transport,BP,5,23,810,6107,3.05,1.64,0.1807010512111804,0.4169400043607921,"FGSG_01994,FGSG_02820,FGSG_08888,FGSG_12181,FGSG_13133"
low_light_vs_control,GO:0006488,dolichol-linked oligosaccharide biosynthetic process,BP,2,6,810,6107,0.8,2.51,0.1834536019187485,0.4169400043607921,"FGSG_07239,FGSG_09667"
low_light_vs_control,GO:0006665,sphingolipid metabolic process,BP,2,6,810,6107,0.8,2.51,0.1834536019187485,0.4169400043607921,"FGSG_02522,FGSG_03951"
low_light_vs_control,GO:0042744,hydrogen peroxide catabolic process,BP,2,7,810,6107,0.93,2.15,0.2352873989979646,0.506571996095646,"FGSG_06554,FGSG_06733"
low_light_vs_control,GO:0019752,carboxylic acid metabolic process,BP,2,7,810,6107,0.93,2.15,0.2352873989979646,0.506571996095646,"FGSG_08083,FGSG_10444"
low_light_vs_control,GO:0006807,obsolete nitrogen compound metabolic process,BP,3,13,810,6107,1.72,1.74,0.24315455812591,0.506571996095646,"FGSG_05805,FGSG_06480,FGSG_07205"
low_light_vs_control,GO:0006541,L-glutamine metabolic process,BP,3,13,810,6107,1.72,1.74,0.24315455812591,0.506571996095646,"FGSG_05036,FGSG_05822,FGSG_08348"
low_light_vs_control,GO:0000272,polysaccharide catabolic process,BP,3,13,810,6107,1.72,1.74,0.24315455812591,0.506571996095646,"FGSG_02314,FGSG_06278,FGSG_11326"
low_light_vs_control,GO:0015986,proton motive force-driven ATP synthesis,BP,3,14,810,6107,1.86,1.62,0.2812297524635423,0.5669954686764966,"FGSG_06048,FGSG_06875,FGSG_12956"
low_light_vs_control,GO:0009086,obsolete methionine biosynthetic process,BP,3,14,810,6107,1.86,1.62,0.2812297524635423,0.5669954686764966,"FGSG_05567,FGSG_07880,FGSG_08310"
low_light_vs_control,GO:0008654,phospholipid biosynthetic process,BP,2,8,810,6107,1.06,1.88,0.2877499995171579,0.5709325387245197,"FGSG_02001,FGSG_09402"
low_light_vs_control,GO:0006629,lipid metabolic process,BP,6,35,810,6107,4.64,1.29,0.3163924637436059,0.6179540307492303,"FGSG_02289,FGSG_03062,FGSG_05906,FGSG_11429,FGSG_12338,FGSG_12339"
low_light_vs_control,GO:0006351,DNA-templated transcription,BP,42,295,810,6107,39.13,1.07,0.3323443132448269,0.6338882009460481,"FGSG_00052,FGSG_00147,FGSG_00217,FGSG_00227,FGSG_00404,FGSG_00713,FGSG_01724,FGSG_01808,FGSG_02368,FGSG_03272,FGSG_03727,FGSG_04725,FGSG_04727,FGSG_04782,FGSG_04987,FGSG_05309,FGSG_05827,FGSG_05926,FGSG_06380,FGSG_06436,FGSG_07192,FGSG_07368,FGSG_07674,FGSG_08064,FGSG_09123,FGSG_09178,FGSG_09333,FGSG_09743,FGSG_11387,FGSG_11388,FGSG_11462,FGSG_11653,FGSG_11750,FGSG_11850,FGSG_12117,FGSG_12631,FGSG_12714,FGSG_12741,FGSG_12798,FGSG_12813,FGSG_12926,FGSG_12927"
low_light_vs_control,GO:0042026,protein refolding,BP,2,9,810,6107,1.19,1.68,0.3397640757070818,0.6338882009460481,"FGSG_08137,FGSG_10352"
low_light_vs_control,GO:0006855,xenobiotic transmembrane transport,BP,2,9,810,6107,1.19,1.68,0.3397640757070818,0.6338882009460481,"FGSG_03080,FGSG_12883"
low_light_vs_control,GO:0009395,phospholipid catabolic process,BP,2,10,810,6107,1.33,1.51,0.3905264192500933,0.7178794471509068,"FGSG_02823,FGSG_02824"
low_light_vs_control,GO:0007064,mitotic sister chromatid cohesion,BP,3,17,810,6107,2.25,1.33,0.3965892635457121,0.7184588107712176,"FGSG_02054,FGSG_05326,FGSG_06754"
low_light_vs_control,GO:0009058,biosynthetic process,BP,6,39,810,6107,5.17,1.16,0.4162885688151231,0.7433724443127198,"FGSG_00047,FGSG_02324,FGSG_02325,FGSG_03066,FGSG_03633,FGSG_13586"
low_light_vs_control,GO:0006631,fatty acid metabolic process,BP,2,11,810,6107,1.46,1.37,0.4394543136606394,0.7736871719377455,"FGSG_03546,FGSG_06813"
low_light_vs_control,GO:0030001,metal ion transport,BP,4,26,810,6107,3.45,1.16,0.4592172861070398,0.797252232824722,"FGSG_00351,FGSG_00769,FGSG_04153,FGSG_08188"
low_light_vs_control,GO:0009405,obsolete pathogenesis,BP,2,12,810,6107,1.59,1.26,0.4861412848232481,0.8102354747054135,"FGSG_07741,FGSG_11487"
low_light_vs_control,GO:0006461,GO:0006461,BP,2,12,810,6107,1.59,1.26,0.4861412848232481,0.8102354747054135,"FGSG_05396,FGSG_10846"
low_light_vs_control,GO:0030476,ascospore wall assembly,BP,2,12,810,6107,1.59,1.26,0.4861412848232481,0.8102354747054135,"FGSG_05757,FGSG_10728"
low_light_vs_control,GO:0016042,lipid catabolic process,BP,2,13,810,6107,1.72,1.16,0.5303206896773097,0.8311567527319828,"FGSG_03846,FGSG_03925"
low_light_vs_control,GO:0034220,monoatomic ion transmembrane transport,BP,2,13,810,6107,1.72,1.16,0.5303206896773097,0.8311567527319828,"FGSG_03064,FGSG_07554"
low_light_vs_control,GO:0006096,glycolytic process,BP,2,13,810,6107,1.72,1.16,0.5303206896773097,0.8311567527319828,"FGSG_03992,FGSG_06257"
low_light_vs_control,GO:0034501,protein localization to kinetochore,BP,2,13,810,6107,1.72,1.16,0.5303206896773097,0.8311567527319828,"FGSG_00543,FGSG_00672"
low_light_vs_control,GO:0046835,carbohydrate phosphorylation,BP,2,14,810,6107,1.86,1.08,0.5718358458796041,0.8311567527319828,"FGSG_04085,FGSG_11337"
low_light_vs_control,GO:0007059,chromosome segregation,BP,2,14,810,6107,1.86,1.08,0.5718358458796041,0.8311567527319828,"FGSG_05567,FGSG_08986"
low_light_vs_control,GO:0000183,rDNA heterochromatin formation,BP,2,14,810,6107,1.86,1.08,0.5718358458796041,0.8311567527319828,"FGSG_06307,FGSG_09196"
low_light_vs_control,GO:0030245,cellulose catabolic process,BP,2,14,810,6107,1.86,1.08,0.5718358458796041,0.8311567527319828,"FGSG_04913,FGSG_06605"
low_light_vs_control,GO:0009116,nucleoside metabolic process,BP,2,14,810,6107,1.86,1.08,0.5718358458796041,0.8311567527319828,"FGSG_03603,FGSG_08155"
low_light_vs_control,GO:0046854,phosphatidylinositol phosphate biosynthetic process,BP,2,14,810,6107,1.86,1.08,0.5718358458796041,0.8311567527319828,"FGSG_05044,FGSG_05045"
low_light_vs_control,GO:0006267,pre-replicative complex assembly involved in nuclear cell cycle DNA replication,BP,2,14,810,6107,1.86,1.08,0.5718358458796041,0.8311567527319828,"FGSG_01030,FGSG_06122"
low_light_vs_control,GO:0015991,GO:0015991,BP,3,23,810,6107,3.05,0.98,0.6049863597749578,0.8673517200267458,"FGSG_04312,FGSG_04854,FGSG_06048"
low_light_vs_control,GO:0033314,mitotic DNA replication checkpoint signaling,BP,2,15,810,6107,1.99,1.01,0.610615610898829,0.8673517200267458,"FGSG_00565,FGSG_01030"
low_light_vs_control,GO:0035335,peptidyl-tyrosine dephosphorylation,BP,2,16,810,6107,2.12,0.94,0.646654492985685,0.9042506962469166,"FGSG_00543,FGSG_08950"
low_light_vs_control,GO:0043085,positive regulation of catalytic activity,BP,3,25,810,6107,3.32,0.9,0.662972138002224,0.9042506962469166,"FGSG_05396,FGSG_08986,FGSG_10728"
low_light_vs_control,GO:0016311,dephosphorylation,BP,5,42,810,6107,5.57,0.9,0.6713574487941583,0.9042506962469166,"FGSG_03402,FGSG_03990,FGSG_04504,FGSG_07783,FGSG_09280"
low_light_vs_control,GO:0006355,regulation of DNA-templated transcription,BP,16,131,810,6107,17.38,0.92,0.6787920519108664,0.9042506962469166,"FGSG_00054,FGSG_03264,FGSG_04655,FGSG_06380,FGSG_07830,FGSG_07985,FGSG_08068,FGSG_09001,FGSG_09043,FGSG_10657,FGSG_11056,FGSG_11388,FGSG_11657,FGSG_11850,FGSG_13146,FGSG_13818"
low_light_vs_control,GO:0006696,ergosterol biosynthetic process,BP,2,17,810,6107,2.25,0.89,0.6799965235776813,0.9042506962469166,"FGSG_02502,FGSG_03686"
low_light_vs_control,GO:0045493,xylan catabolic process,BP,2,17,810,6107,2.25,0.89,0.6799965235776813,0.9042506962469166,"FGSG_11468,FGSG_11487"
low_light_vs_control,GO:0006270,DNA replication initiation,BP,3,26,810,6107,3.45,0.87,0.6895488578146391,0.9073011287034726,"FGSG_01030,FGSG_05326,FGSG_06122"
low_light_vs_control,GO:0009060,aerobic respiration,BP,3,28,810,6107,3.71,0.81,0.7379081617741999,0.956004056328604,"FGSG_08888,FGSG_10846,FGSG_12181"
low_light_vs_control,GO:0006338,chromatin remodeling,BP,2,20,810,6107,2.65,0.75,0.7647689760831908,0.956004056328604,"FGSG_05567,FGSG_09019"
low_light_vs_control,GO:0030437,ascospore formation,BP,2,20,810,6107,2.65,0.75,0.7647689760831908,0.956004056328604,"FGSG_06754,FGSG_10140"
low_light_vs_control,GO:0007124,pseudohyphal growth,BP,2,20,810,6107,2.65,0.75,0.7647689760831908,0.956004056328604,"FGSG_03063,FGSG_07239"
low_light_vs_control,GO:0006810,transport,BP,4,39,810,6107,5.17,0.77,0.7793074715847813,0.956004056328604,"FGSG_03162,FGSG_03680,FGSG_04439,FGSG_07913"
low_light_vs_control,GO:0030466,silent mating-type cassette heterochromatin formation,BP,3,30,810,6107,3.98,0.75,0.7800993099641408,0.956004056328604,"FGSG_06122,FGSG_06307,FGSG_09514"
low_light_vs_control,GO:0016573,obsolete histone acetylation,BP,3,30,810,6107,3.98,0.75,0.7800993099641408,0.956004056328604,"FGSG_05396,FGSG_06307,FGSG_13569"
low_light_vs_control,GO:0007131,reciprocal meiotic recombination,BP,2,22,810,6107,2.92,0.69,0.8098226628692682,0.9792003707834231,"FGSG_06754,FGSG_08596"
low_light_vs_control,GO:0006357,regulation of transcription by RNA polymerase II,BP,57,474,810,6107,62.87,0.91,0.814694708491808,0.9792003707834231,"FGSG_00052,FGSG_00147,FGSG_00217,FGSG_00227,FGSG_00404,FGSG_00586,FGSG_01724,FGSG_01808,FGSG_02368,FGSG_02805,FGSG_02874,FGSG_03218,FGSG_03322,FGSG_03361,FGSG_03683,FGSG_03723,FGSG_03727,FGSG_04459,FGSG_04480,FGSG_04671,FGSG_04725,FGSG_04987,FGSG_05309,FGSG_05926,FGSG_06056,FGSG_06382,FGSG_06436,FGSG_07192,FGSG_07368,FGSG_07921,FGSG_08064,FGSG_08321,FGSG_09123,FGSG_09178,FGSG_09333,FGSG_09726,FGSG_09743,FGSG_11218,FGSG_11387,FGSG_11462,FGSG_11610,FGSG_11653,FGSG_11750,FGSG_12098,FGSG_12117,FGSG_12384,FGSG_12572,FGSG_12614,FGSG_12631,FGSG_12714,FGSG_12741,FGSG_12782,FGSG_12798,FGSG_12813,FGSG_12926,FGSG_12927,FGSG_13110"
low_light_vs_control,GO:0006348,GO:0006348,BP,4,43,810,6107,5.7,0.7,0.8406456636624363,0.9876571104942196,"FGSG_06122,FGSG_06307,FGSG_09196,FGSG_09514"
low_light_vs_control,GO:0006366,transcription by RNA polymerase II,BP,5,54,810,6107,7.16,0.7,0.8610977954834512,0.9876571104942196,"FGSG_04288,FGSG_05567,FGSG_07420,FGSG_09019,FGSG_13652"
low_light_vs_control,GO:0001302,obsolete replicative cell aging,BP,2,25,810,6107,3.32,0.6,0.8630211601545876,0.9876571104942196,"FGSG_01042,FGSG_09196"
low_light_vs_control,GO:0051301,cell division,BP,4,46,810,6107,6.1,0.66,0.8766647092768394,0.9876571104942196,"FGSG_00660,FGSG_01030,FGSG_03319,FGSG_10889"
low_light_vs_control,GO:0034613,GO:0034613,BP,2,26,810,6107,3.45,0.58,0.8774771853495833,0.9876571104942196,"FGSG_00293,FGSG_01645"
low_light_vs_control,GO:0000002,obsolete mitochondrial genome maintenance,BP,2,27,810,6107,3.58,0.56,0.8905138052619894,0.9876571104942196,"FGSG_00836,FGSG_02469"
low_light_vs_control,GO:0031505,fungal-type cell wall organization,BP,2,28,810,6107,3.71,0.54,0.9022527009148964,0.9876571104942196,"FGSG_04183,FGSG_11305"
low_light_vs_control,GO:0045944,positive regulation of transcription by RNA polymerase II,BP,4,49,810,6107,6.5,0.62,0.90541523054474,0.9876571104942196,"FGSG_07420,FGSG_09019,FGSG_10140,FGSG_13652"
low_light_vs_control,GO:0050790,regulation of catalytic activity,BP,2,29,810,6107,3.85,0.52,0.91280828773547,0.9876571104942196,"FGSG_00660,FGSG_08888"
low_light_vs_control,GO:0000122,negative regulation of transcription by RNA polymerase II,BP,3,40,810,6107,5.31,0.57,0.9151627155819648,0.9876571104942196,"FGSG_04288,FGSG_06307,FGSG_07420"
low_light_vs_control,GO:0090502,"obsolete RNA phosphodiester bond hydrolysis, endonucleolytic",BP,2,30,810,6107,3.98,0.5,0.922287500433422,0.9876571104942196,"FGSG_02686,FGSG_03379"
low_light_vs_control,GO:0045454,cell redox homeostasis,BP,2,30,810,6107,3.98,0.5,0.922287500433422,0.9876571104942196,"FGSG_04567,FGSG_05450"
low_light_vs_control,GO:0030433,obsolete ubiquitin-dependent ERAD pathway,BP,2,32,810,6107,4.24,0.47,0.9384070952535974,0.9876571104942196,"FGSG_00659,FGSG_11305"
low_light_vs_control,GO:0006281,DNA repair,BP,5,65,810,6107,8.62,0.58,0.9445562255090504,0.9876571104942196,"FGSG_01255,FGSG_06307,FGSG_06754,FGSG_08852,FGSG_12883"
low_light_vs_control,GO:0090305,obsolete nucleic acid phosphodiester bond hydrolysis,BP,3,46,810,6107,6.1,0.49,0.9542667630223644,0.9876571104942196,"FGSG_03365,FGSG_12445,FGSG_13935"
low_light_vs_control,GO:0043547,positive regulation of GTPase activity,BP,4,60,810,6107,7.96,0.5,0.9665425699995006,0.9876571104942196,"FGSG_08638,FGSG_10438,FGSG_10889,FGSG_13935"
low_light_vs_control,GO:0034599,cellular response to oxidative stress,BP,2,38,810,6107,5.04,0.4,0.9698144994111576,0.9876571104942196,"FGSG_01523,FGSG_04567"
low_light_vs_control,GO:0007264,small GTPase-mediated signal transduction,BP,3,51,810,6107,6.76,0.44,0.9732203032774348,0.9876571104942196,"FGSG_00171,FGSG_08817,FGSG_10889"
low_light_vs_control,GO:0006468,protein phosphorylation,BP,7,100,810,6107,13.26,0.53,0.9845107174112924,0.9876571104942196,"FGSG_07742,FGSG_07816,FGSG_09150,FGSG_09479,FGSG_10884,FGSG_11963,FGSG_13509"
low_light_vs_control,GO:0016310,phosphorylation,BP,9,122,810,6107,16.18,0.56,0.9864476749148344,0.9876571104942196,"FGSG_00293,FGSG_01018,FGSG_03603,FGSG_04455,FGSG_04463,FGSG_06748,FGSG_07017,FGSG_07263,FGSG_08601"
low_light_vs_control,GO:0006457,protein folding,BP,3,58,810,6107,7.69,0.39,0.9876571104942196,0.9876571104942196,"FGSG_04911,FGSG_06154,FGSG_09535"
low_light_vs_control,GO:0016491,oxidoreductase activity,MF,88,364,861,6174,50.76,1.73,4.9098384831632847e-08,7.2174625702500275e-06,"FGSG_00043,FGSG_00048,FGSG_00095,FGSG_00162,FGSG_00231,FGSG_00236,FGSG_00578,FGSG_01403,FGSG_01790,FGSG_02034,FGSG_02137,FGSG_02165,FGSG_02266,FGSG_02267,FGSG_02291,FGSG_02328,FGSG_02330,FGSG_02387,FGSG_02432,FGSG_02469,FGSG_02695,FGSG_02792,FGSG_02924,FGSG_03061,FGSG_03071,FGSG_03258,FGSG_03340,FGSG_03430,FGSG_03547,FGSG_03577,FGSG_03655,FGSG_03692,FGSG_03824,FGSG_03851,FGSG_03913,FGSG_03925,FGSG_04064,FGSG_04223,FGSG_04368,FGSG_04510,FGSG_04663,FGSG_04694,FGSG_04727,FGSG_04780,FGSG_04793,FGSG_05130,FGSG_05159,FGSG_05450,FGSG_05724,FGSG_06060,FGSG_06563,FGSG_06618,FGSG_07263,FGSG_07389,FGSG_07556,FGSG_07628,FGSG_07683,FGSG_07783,FGSG_08007,FGSG_08024,FGSG_08054,FGSG_08425,FGSG_08462,FGSG_08511,FGSG_08795,FGSG_08980,FGSG_09029,FGSG_09103,FGSG_09104,FGSG_09125,FGSG_10655,FGSG_11192,FGSG_11232,FGSG_11260,FGSG_11387,FGSG_11440,FGSG_11566,FGSG_12206,FGSG_12222,FGSG_12223,FGSG_12368,FGSG_12386,FGSG_13004,FGSG_13196,FGSG_13347,FGSG_13433,FGSG_13561,FGSG_13802"
low_light_vs_control,GO:0020037,heme binding,MF,44,152,861,6174,21.2,2.08,8.615882346367346e-07,6.332673524579999e-05,"FGSG_00012,FGSG_01284,FGSG_01745,FGSG_01868,FGSG_01947,FGSG_02137,FGSG_02367,FGSG_02419,FGSG_02657,FGSG_02668,FGSG_02982,FGSG_03264,FGSG_03498,FGSG_03547,FGSG_03548,FGSG_03686,FGSG_03741,FGSG_03860,FGSG_03920,FGSG_04458,FGSG_04590,FGSG_04828,FGSG_04852,FGSG_05164,FGSG_06184,FGSG_06554,FGSG_06596,FGSG_06733,FGSG_07596,FGSG_07925,FGSG_08191,FGSG_08402,FGSG_09086,FGSG_09351,FGSG_10451,FGSG_10960,FGSG_10991,FGSG_11282,FGSG_11585,FGSG_11655,FGSG_12342,FGSG_12371,FGSG_12599,FGSG_13459"
low_light_vs_control,GO:0015171,amino acid transmembrane transporter activity,MF,21,52,861,6174,7.25,2.9,2.2424224770968934e-06,0.0001098787013777,"FGSG_01990,FGSG_02145,FGSG_02208,FGSG_02229,FGSG_02264,FGSG_02272,FGSG_03778,FGSG_03799,FGSG_03808,FGSG_04182,FGSG_04637,FGSG_04943,FGSG_05859,FGSG_06508,FGSG_08221,FGSG_08347,FGSG_09053,FGSG_12342,FGSG_12511,FGSG_13562,FGSG_13897"
low_light_vs_control,GO:0004497,monooxygenase activity,MF,37,133,861,6174,18.55,1.99,1.739838086782506e-05,0.0006393904968925,"FGSG_00012,FGSG_00489,FGSG_01284,FGSG_01745,FGSG_01868,FGSG_02367,FGSG_02419,FGSG_02908,FGSG_02982,FGSG_03199,FGSG_03264,FGSG_03370,FGSG_03548,FGSG_03657,FGSG_03686,FGSG_03741,FGSG_03860,FGSG_03984,FGSG_04590,FGSG_04595,FGSG_08191,FGSG_09054,FGSG_09086,FGSG_09351,FGSG_10451,FGSG_10991,FGSG_11270,FGSG_11282,FGSG_11528,FGSG_11565,FGSG_11585,FGSG_11655,FGSG_12342,FGSG_12371,FGSG_12594,FGSG_12599,FGSG_13459"
low_light_vs_control,GO:0005506,iron ion binding,MF,38,147,861,6174,20.5,1.85,7.935835405402805e-05,0.0023331356091884,"FGSG_00012,FGSG_01284,FGSG_01745,FGSG_01868,FGSG_02367,FGSG_02419,FGSG_02502,FGSG_02522,FGSG_02668,FGSG_02908,FGSG_02982,FGSG_03264,FGSG_03498,FGSG_03548,FGSG_03686,FGSG_03741,FGSG_03860,FGSG_03920,FGSG_04590,FGSG_05164,FGSG_07596,FGSG_08191,FGSG_09086,FGSG_09103,FGSG_09351,FGSG_09820,FGSG_10451,FGSG_10960,FGSG_10991,FGSG_11282,FGSG_11440,FGSG_11585,FGSG_11655,FGSG_12342,FGSG_12371,FGSG_12599,FGSG_12741,FGSG_13459"
low_light_vs_control,GO:0022891,GO:0022891,MF,23,79,861,6174,11.02,2.09,0.0003261389880175,0.0077812568575644,"FGSG_00015,FGSG_00070,FGSG_02292,FGSG_02358,FGSG_02978,FGSG_03083,FGSG_03233,FGSG_03234,FGSG_03272,FGSG_03369,FGSG_03891,FGSG_03920,FGSG_04368,FGSG_04537,FGSG_04610,FGSG_07350,FGSG_07587,FGSG_07631,FGSG_08177,FGSG_08799,FGSG_10747,FGSG_11831,FGSG_12471"
low_light_vs_control,GO:0016705,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen",MF,30,115,861,6174,16.04,1.87,0.0003705360408364,0.0077812568575644,"FGSG_00012,FGSG_01284,FGSG_01745,FGSG_01868,FGSG_02367,FGSG_02419,FGSG_02668,FGSG_02982,FGSG_03264,FGSG_03498,FGSG_03548,FGSG_03741,FGSG_03860,FGSG_03920,FGSG_04590,FGSG_08191,FGSG_09086,FGSG_09351,FGSG_10451,FGSG_10960,FGSG_10991,FGSG_11282,FGSG_11565,FGSG_11585,FGSG_11655,FGSG_12342,FGSG_12371,FGSG_12599,FGSG_12741,FGSG_13459"
low_light_vs_control,GO:0016620,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",MF,10,23,861,6174,3.21,3.12,0.000538990408199,0.0099039487506582,"FGSG_00066,FGSG_01141,FGSG_02220,FGSG_02273,FGSG_04194,FGSG_05831,FGSG_08596,FGSG_10673,FGSG_11482,FGSG_13865"
low_light_vs_control,GO:0031177,phosphopantetheine binding,MF,11,28,861,6174,3.9,2.82,0.0008074457360371,0.013188280355274,"FGSG_01790,FGSG_02324,FGSG_02325,FGSG_03340,FGSG_03747,FGSG_04588,FGSG_04694,FGSG_06462,FGSG_08795,FGSG_10617,FGSG_10990"
low_light_vs_control,GO:0030246,carbohydrate binding,MF,11,29,861,6174,4.04,2.72,0.001139327182391,0.0167481095811481,"FGSG_01829,FGSG_02920,FGSG_03269,FGSG_03462,FGSG_06117,FGSG_06486,FGSG_07558,FGSG_07921,FGSG_08610,FGSG_08797,FGSG_13422"
low_light_vs_control,GO:0005507,copper ion binding,MF,10,26,861,6174,3.63,2.76,0.0016859088467442,0.0225298727701278,"FGSG_02271,FGSG_02328,FGSG_02330,FGSG_03278,FGSG_03498,FGSG_05159,FGSG_08188,FGSG_10677,FGSG_10846,FGSG_12129"
low_light_vs_control,GO:0008177,succinate dehydrogenase (quinone) activity,MF,3,3,861,6174,0.42,7.17,0.0027039953910951,0.0305759478839222,"FGSG_05610,FGSG_13136,FGSG_13137"
low_light_vs_control,GO:0005375,copper ion transmembrane transporter activity,MF,3,3,861,6174,0.42,7.17,0.0027039953910951,0.0305759478839222,"FGSG_00773,FGSG_03693,FGSG_08697"
low_light_vs_control,GO:0004568,chitinase activity,MF,6,12,861,6174,1.67,3.59,0.0031520385220366,0.0308899775159595,"FGSG_03212,FGSG_04143,FGSG_07569,FGSG_10728,FGSG_11903,FGSG_11904"
low_light_vs_control,GO:0008171,O-methyltransferase activity,MF,6,12,861,6174,1.67,3.59,0.0031520385220366,0.0308899775159595,"FGSG_02326,FGSG_02615,FGSG_04596,FGSG_09383,FGSG_11729,FGSG_13708"
low_light_vs_control,GO:0005215,transporter activity,MF,12,39,861,6174,5.44,2.21,0.0052599966372724,0.048326219104941,"FGSG_02343,FGSG_03162,FGSG_03330,FGSG_03680,FGSG_03780,FGSG_04439,FGSG_04667,FGSG_07495,FGSG_07509,FGSG_07720,FGSG_09737,FGSG_11439"
low_light_vs_control,GO:0050660,flavin adenine dinucleotide binding,MF,27,120,861,6174,16.73,1.61,0.0069506971605314,0.0584174349190695,"FGSG_00665,FGSG_00712,FGSG_02033,FGSG_02327,FGSG_02379,FGSG_03163,FGSG_03603,FGSG_03638,FGSG_03898,FGSG_04728,FGSG_05450,FGSG_05683,FGSG_06438,FGSG_07530,FGSG_08402,FGSG_08510,FGSG_09121,FGSG_10609,FGSG_10631,FGSG_11399,FGSG_11568,FGSG_12082,FGSG_13110,FGSG_13136,FGSG_13137,FGSG_13840,FGSG_13875"
low_light_vs_control,GO:0043531,ADP binding,MF,5,10,861,6174,1.39,3.59,0.0071531552962126,0.0584174349190695,"FGSG_02411,FGSG_04312,FGSG_06989,FGSG_11708,FGSG_12745"
low_light_vs_control,GO:0016627,"oxidoreductase activity, acting on the CH-CH group of donors",MF,4,7,861,6174,0.98,4.1,0.0092591604734801,0.0680548294800789,"FGSG_02379,FGSG_07239,FGSG_08760,FGSG_09012"
low_light_vs_control,GO:0008131,primary methylamine oxidase activity,MF,4,7,861,6174,0.98,4.1,0.0092591604734801,0.0680548294800789,"FGSG_02271,FGSG_03278,FGSG_10677,FGSG_12129"
low_light_vs_control,GO:0016788,"hydrolase activity, acting on ester bonds",MF,6,15,861,6174,2.09,2.87,0.0117781178175458,0.0813231020376305,"FGSG_00047,FGSG_02324,FGSG_02325,FGSG_03964,FGSG_11236,FGSG_13586"
low_light_vs_control,GO:0004252,serine-type endopeptidase activity,MF,12,43,861,6174,6.0,2.0,0.0121708043865841,0.0813231020376305,"FGSG_03443,FGSG_04375,FGSG_08101,FGSG_08102,FGSG_09115,FGSG_10433,FGSG_11472,FGSG_12142,FGSG_12224,FGSG_12225,FGSG_12226,FGSG_13441"
low_light_vs_control,GO:0071949,FAD binding,MF,11,39,861,6174,5.44,2.02,0.0148135384057201,0.092128572399053,"FGSG_00489,FGSG_03199,FGSG_03370,FGSG_03657,FGSG_03824,FGSG_04368,FGSG_04595,FGSG_04727,FGSG_07628,FGSG_13561,FGSG_13617"
low_light_vs_control,GO:0046421,methylisocitrate lyase activity,MF,2,2,861,6174,0.28,7.17,0.0194284744515009,0.092128572399053,"FGSG_00176,FGSG_09896"
low_light_vs_control,GO:0004065,arylsulfatase activity,MF,2,2,861,6174,0.28,7.17,0.0194284744515009,0.092128572399053,"FGSG_07721,FGSG_12251"
low_light_vs_control,GO:0004411,"homogentisate 1,2-dioxygenase activity",MF,2,2,861,6174,0.28,7.17,0.0194284744515009,0.092128572399053,"FGSG_02347,FGSG_08358"
low_light_vs_control,GO:0004339,"glucan 1,4-alpha-glucosidase activity",MF,2,2,861,6174,0.28,7.17,0.0194284744515009,0.092128572399053,"FGSG_06278,FGSG_11326"
low_light_vs_control,GO:0033897,ribonuclease T2 activity,MF,2,2,861,6174,0.28,7.17,0.0194284744515009,0.092128572399053,"FGSG_02686,FGSG_03379"
low_light_vs_control,GO:0003867,obsolete 4-aminobutyrate transaminase activity,MF,2,2,861,6174,0.28,7.17,0.0194284744515009,0.092128572399053,"FGSG_05554,FGSG_06751"
low_light_vs_control,GO:0004451,isocitrate lyase activity,MF,2,2,861,6174,0.28,7.17,0.0194284744515009,0.092128572399053,"FGSG_00176,FGSG_09896"
low_light_vs_control,GO:0016307,obsolete phosphatidylinositol phosphate kinase activity,MF,2,2,861,6174,0.28,7.17,0.0194284744515009,0.092128572399053,"FGSG_05044,FGSG_05045"
low_light_vs_control,GO:0004553,"hydrolase activity, hydrolyzing O-glycosyl compounds",MF,19,84,861,6174,11.71,1.62,0.0203148014298494,0.0933211190683708,"FGSG_01596,FGSG_02001,FGSG_02339,FGSG_02651,FGSG_02920,FGSG_03288,FGSG_03462,FGSG_05757,FGSG_06486,FGSG_06888,FGSG_07921,FGSG_08534,FGSG_08610,FGSG_08623,FGSG_08797,FGSG_09366,FGSG_11184,FGSG_11468,FGSG_13861"
low_light_vs_control,GO:0051213,dioxygenase activity,MF,11,41,861,6174,5.72,1.92,0.0215207064772791,0.0938807834124463,"FGSG_01255,FGSG_02657,FGSG_02691,FGSG_02692,FGSG_04458,FGSG_04667,FGSG_04828,FGSG_05919,FGSG_06401,FGSG_07590,FGSG_12180"
low_light_vs_control,GO:0004930,G protein-coupled receptor activity,MF,3,5,861,6174,0.7,4.3,0.0217139226940352,0.0938807834124463,"FGSG_00527,FGSG_01861,FGSG_09693"
low_light_vs_control,GO:0016831,carboxy-lyase activity,MF,5,13,861,6174,1.81,2.76,0.0254981490543663,0.1070922260283387,"FGSG_03391,FGSG_03422,FGSG_05295,FGSG_08083,FGSG_09834"
